    1   01-01-2019     01:00        3.9      86.4    -999.0       0.7     125.1       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     02:00        3.6      86.3    -999.0       0.4     319.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     03:00        2.2      88.1    -999.0       0.5      33.9       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     04:00        1.3      89.8    -999.0       0.4     335.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     05:00        1.3      90.4    -999.0       0.4      36.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     06:00        1.5      91.1    -999.0       0.4     296.2       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     07:00        1.5      91.1    -999.0       0.4     308.1       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     08:00        1.5      91.3    -999.0       0.4     178.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     09:00        1.7      91.5    -999.0       0.4     249.3       0.0       0.0   -9999.0   -9999.0      18.0
    1   01-01-2019     10:00        2.1      91.8    -999.0       0.4     200.9       0.0       0.0   -9999.0   -9999.0     110.1
    1   01-01-2019     11:00        3.2      90.1    -999.0       0.7     304.0       0.0       0.0   -9999.0   -9999.0     227.8
    1   01-01-2019     12:00        4.4      86.4    -999.0       0.7     286.4       0.0       0.0   -9999.0   -9999.0     255.1
    1   01-01-2019     13:00        5.9      65.4    -999.0       0.4     287.4       0.0       0.0   -9999.0   -9999.0     275.0
    1   01-01-2019     14:00        6.9      40.8    -999.0       0.4     241.9       0.0       0.0   -9999.0   -9999.0     309.7
    1   01-01-2019     15:00        7.3      37.2    -999.0       0.4     173.1       0.0       0.0   -9999.0   -9999.0     300.4
    1   01-01-2019     16:00        7.1      35.7    -999.0       0.6     170.3       0.0       0.0   -9999.0   -9999.0     139.6
    1   01-01-2019     17:00        6.5      36.2    -999.0       0.4     171.9       0.0       0.0   -9999.0   -9999.0      22.0
    1   01-01-2019     18:00        5.8      39.2    -999.0       0.5     176.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     19:00        5.3      40.7    -999.0       0.4     291.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     20:00        5.1      41.8     998.0       0.4     292.6       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     21:00        4.6      44.7     998.0       0.4      83.9       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     22:00        3.8      47.0     997.0       0.4      36.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     23:00        2.3      52.3     997.0       0.4     255.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   01-01-2019     24:00        0.9      56.3     996.0       0.6     311.9       0.0       0.0   -9999.0   -9999.0       0.0
    1   02-01-2019     01:00       -0.1      56.2     996.0       0.4     200.2       0.0       0.0   -9999.0   -9999.0       0.0
