    1   03-01-2019     01:00        4.0      39.6     989.0       2.6     259.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     02:00        3.8      40.5     990.0       2.4     254.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     03:00        3.6      42.3     990.0       1.8     256.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     04:00        3.3      44.3     990.0       2.0     254.6       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     05:00        3.1      46.2     989.0       1.5     257.3       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     06:00        3.0      46.1     989.0       1.7     254.1       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     07:00        3.2      46.7     990.0       1.6     254.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     08:00        3.1      47.3     990.0       1.3     254.1       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     09:00        3.1      48.3     991.0       1.1     258.1       0.0       0.0   -9999.0   -9999.0      15.8
    1   03-01-2019     10:00        2.8      54.1     992.0       1.9     242.8       0.0       0.0   -9999.0   -9999.0      44.8
    1   03-01-2019     11:00        1.6      88.3     992.0       2.1     249.6       0.0       0.0   -9999.0   -9999.0      98.8
    1   03-01-2019     12:00        1.9      89.7     991.0       1.9     259.0       0.0       0.0   -9999.0   -9999.0     124.4
    1   03-01-2019     13:00        2.3      88.9     991.0       2.0     255.3       0.0       0.0   -9999.0   -9999.0     132.9
    1   03-01-2019     14:00        2.7      87.5     990.0       1.8     241.1       0.0       0.0   -9999.0   -9999.0     112.8
    1   03-01-2019     15:00        2.7      86.3     990.0       1.9     254.2       0.0       0.0   -9999.0   -9999.0      66.5
    1   03-01-2019     16:00        2.7      85.1     990.0       1.6     258.5       0.0       0.0   -9999.0   -9999.0      32.8
    1   03-01-2019     17:00        2.3      84.8     990.0       1.1     260.6       0.0       0.0   -9999.0   -9999.0       4.2
    1   03-01-2019     18:00        1.3      89.1     990.0       0.6     250.9       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     19:00        1.3      91.2     990.0       0.8     233.7       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     20:00        1.3      91.5     990.0       0.9     225.1       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     21:00        0.9      91.7     990.0       2.0     245.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     22:00        0.4      92.4     991.0       1.6     253.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     23:00        0.9      88.3     991.0       2.2     245.7       0.0       0.0   -9999.0   -9999.0       0.0
    1   03-01-2019     24:00        0.9      83.9     991.0       2.5     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     01:00        0.9      99.1     992.0       1.9     247.5       0.0       0.0   -9999.0   -9999.0       0.0
