    1   31-12-2018     01:00        5.2      53.0    1018.0       1.6     272.9       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     02:00        4.7      56.8    1018.0       1.4     257.5       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     03:00        4.6      56.5    1018.0       1.1     275.5       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     04:00        4.2      59.2    1017.8       1.1     280.4       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     05:00        4.2      58.8    1017.4       0.8     267.5       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     06:00        3.6      61.7    1017.4       0.4     277.9       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     07:00        3.3      64.2    1017.8       0.4     214.8       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     08:00        3.3      64.8    1018.3       0.4     332.6       0.0       0.0   -9999.0   -9999.0         1
    1   31-12-2018     09:00        3.1      66.3    1018.6       0.4      23.2       0.0       0.0   -9999.0   -9999.0        51
    1   31-12-2018     10:00        3.9      64.2    1018.6       0.4     267.4       0.0       0.0   -9999.0   -9999.0       175
    1   31-12-2018     11:00        4.9      59.3    1018.6       0.4     248.7       0.0       0.0   -9999.0   -9999.0       291
    1   31-12-2018     12:00        5.7      57.5    1018.4       1.2     269.5       0.0       0.0   -9999.0   -9999.0       359
    1   31-12-2018     13:00        6.3      56.2    1017.8       1.1     279.7       0.0       0.0   -9999.0   -9999.0       236
    1   31-12-2018     14:00        6.6      56.0    1017.4       0.8     280.7       0.0       0.0   -9999.0   -9999.0       185
    1   31-12-2018     15:00        7.1      50.5    1017.5       1.1     220.9       0.0       0.0   -9999.0   -9999.0       166
    1   31-12-2018     16:00        7.1      49.8    1017.7       1.0     293.1       0.0       0.0   -9999.0   -9999.0        76
    1   31-12-2018     17:00        6.6      53.0    1017.9       0.7     275.4       0.0       0.0   -9999.0   -9999.0        14
    1   31-12-2018     18:00        6.3      54.2    1018.4       0.4      53.9       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     19:00        5.8      57.0    1019.1       0.9     300.1       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     20:00        5.4      58.8    1019.6       0.5      49.6       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     21:00        5.0      64.2    1020.2       1.9     101.3       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     22:00        4.6      68.0    1020.4       1.5      86.9       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     23:00        4.2      72.7    1020.6       0.8      90.0       0.0       0.0   -9999.0   -9999.0         0
    1   31-12-2018     24:00        4.2      74.0    1020.7       1.0      98.2       0.0       0.0   -9999.0   -9999.0         0
