    1   28-12-2018     01:00        3.3      55.7    1020.5       3.5     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     02:00        3.1      55.3    1020.2       2.3     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     03:00        2.9      56.0    1020.2       2.0     255.0       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     04:00        2.2      57.7    1020.1       1.4     243.2       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     05:00        1.9      58.8    1019.6       1.3     250.0       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     06:00        1.8      59.3    1019.1       1.4     238.0       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     07:00        2.5      57.3    1019.0       2.2     264.2       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     08:00        0.1      66.0    1019.3       1.4     294.9       0.0       0.0   -9999.0   -9999.0         2
    1   28-12-2018     09:00        1.1      65.0    1019.3       1.5     282.1       0.0       0.0   -9999.0   -9999.0        88
    1   28-12-2018     10:00        3.3      55.2    1019.1       1.4     257.2       0.0       0.0   -9999.0   -9999.0       215
    1   28-12-2018     11:00        5.0      51.7    1018.5       1.9     253.8       0.0       0.0   -9999.0   -9999.0       314
    1   28-12-2018     12:00        6.3      48.5    1017.7       2.1     270.0       0.0       0.0   -9999.0   -9999.0       383
    1   28-12-2018     13:00        7.8      44.7    1016.6       1.6     261.0       0.0       0.0   -9999.0   -9999.0       415
    1   28-12-2018     14:00        8.4      42.7    1015.8       1.4     255.9       0.0       0.0   -9999.0   -9999.0       258
    1   28-12-2018     15:00        9.3      39.8    1015.4       0.8     286.6       0.0       0.0   -9999.0   -9999.0       265
    1   28-12-2018     16:00       10.1      39.0    1015.4       0.4      15.6       0.0       0.0   -9999.0   -9999.0       150
    1   28-12-2018     17:00        8.2      47.2    1015.4       1.4      86.4       0.0       0.0   -9999.0   -9999.0        36
    1   28-12-2018     18:00        7.2      50.5    1015.7       0.4     312.6       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     19:00        6.5      53.8    1015.9       0.6     268.0       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     20:00        6.5      57.7    1015.7       1.0     279.4       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     21:00        6.5      59.0    1015.5       1.0     289.3       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     22:00        7.2      57.7    1015.1       1.1     272.9       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     23:00        7.8      56.5    1014.7       1.9     263.6       0.0       0.0   -9999.0   -9999.0         0
    1   28-12-2018     24:00        7.4      60.0    1014.4       1.2     287.4       0.0       0.0   -9999.0   -9999.0         0
