    1   06-01-2019     01:00       -3.1      40.7     990.0       1.6     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     02:00       -3.2      36.9     989.0       1.6     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     03:00       -3.7      40.5     989.0       1.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     04:00       -3.2      41.4     988.0       1.3     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     05:00       -2.4      36.6     987.0       1.4     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     06:00       -2.1      37.1     987.0       1.1     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     07:00       -1.6      37.8     987.0       1.0     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     08:00       -0.8      38.9     986.0       1.1     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     09:00       -0.3      39.0     987.0       1.2     292.5       0.0       0.0   -9999.0   -9999.0      11.7
    1   06-01-2019     10:00        0.0      42.6     987.0       1.1     270.0       0.0       0.0   -9999.0   -9999.0      74.0
    1   06-01-2019     11:00        0.5      43.3     987.0       1.4     270.0       0.0       0.0   -9999.0   -9999.0      67.2
    1   06-01-2019     12:00        1.2      40.7     987.0       1.8     292.5       0.0       0.0   -9999.0   -9999.0      94.6
    1   06-01-2019     13:00        2.3      37.1     987.0       2.3     292.5       0.0       0.0   -9999.0   -9999.0     115.5
    1   06-01-2019     14:00        2.5      35.4     987.0       2.5     292.5       0.0       0.0   -9999.0   -9999.0      87.5
    1   06-01-2019     15:00        2.5      34.4     988.0       2.6     292.5       0.0       0.0   -9999.0   -9999.0      64.5
    1   06-01-2019     16:00        2.6      32.7     988.0       2.5     292.5       0.0       0.0   -9999.0   -9999.0      49.7
    1   06-01-2019     17:00        2.1      33.2     989.0       1.9     292.5       0.0       0.0   -9999.0   -9999.0       7.5
    1   06-01-2019     18:00        1.4      34.6     990.0       1.8     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     19:00        1.4      35.1     990.0       1.4     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     20:00        1.4      34.7     991.0       1.0     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     21:00        1.1      36.0     991.0       0.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     22:00        1.0      36.9     992.0       0.8     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     23:00        0.9      37.5     992.0       0.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     24:00        0.8      41.8     992.0       0.4     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   07-01-2019     01:00        0.6      45.2     992.0       0.2     315.5       0.0       0.0   -9999.0   -9999.0       0.0
