    1   24-01-2019     01:00        4.3      99.0     975.0       0.1     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     02:00        4.3      99.0     975.0       0.6     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     03:00        4.1      99.0     975.0       0.6     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     04:00        4.2      99.0     974.0       0.3     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     05:00        4.3      99.0     973.0       0.1      22.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     06:00        5.1      99.0     972.0       0.7      67.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     07:00        6.6      99.0     972.0       0.5     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     08:00        6.7      99.0     972.0       0.7     247.5       0.0       0.0   -9999.0   -9999.0       0.2
    1   24-01-2019     09:00        7.0      99.0     972.0       1.4     157.5       0.0       0.0   -9999.0   -9999.0      24.1
    1   24-01-2019     10:00        7.5      99.0     973.0       1.2     157.5       0.0       0.0   -9999.0   -9999.0      68.2
    1   24-01-2019     11:00        7.4      99.0     973.0       0.3     270.0       0.0       0.0   -9999.0   -9999.0      28.2
    1   24-01-2019     12:00        6.3      99.0     973.0       0.7     270.0       0.0       0.0   -9999.0   -9999.0      30.3
    1   24-01-2019     13:00        7.0      99.0     973.0       0.4     315.5       0.0       0.0   -9999.0   -9999.0      67.4
    1   24-01-2019     14:00        7.9      99.0     973.0       0.5     292.5       0.0       0.0   -9999.0   -9999.0     102.5
    1   24-01-2019     15:00        9.2      99.0     973.0       0.4     315.5       0.0       0.0   -9999.0   -9999.0     182.5
    1   24-01-2019     16:00       10.1      99.0     973.0       0.6     270.0       0.0       0.0   -9999.0   -9999.0      95.0
    1   24-01-2019     17:00        9.3      99.0     974.0       0.6     292.5       0.0       0.0   -9999.0   -9999.0      22.4
    1   24-01-2019     18:00        8.9      99.0     975.0       0.5     337.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     19:00        8.7      99.0     976.0       0.1     337.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     20:00        8.7      99.0     976.0       0.1      22.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     21:00        8.5      99.0     977.0       0.3      22.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     22:00        8.1      99.0     978.0       0.4     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     23:00        7.9      99.0     979.0       0.2     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     24:00        7.7      99.0     979.0       0.3     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   25-01-2019     01:00        7.7      99.0     980.0       0.2     157.5       0.0       0.0   -9999.0   -9999.0       0.0
