    1   21-01-2019     01:00        3.7      99.0     993.0       0.4     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     02:00        3.2      99.0     993.0       0.3     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     03:00        2.3      99.0     993.0       0.3     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     04:00        1.6      99.1     993.0       0.2     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     05:00        1.3      99.1     993.0       0.3     337.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     06:00        0.8      99.1     993.0       0.3     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     07:00        0.3      99.1     994.0       0.2     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     08:00       -0.5      99.1     994.0       0.4      22.5       0.0       0.0   -9999.0   -9999.0       3.9
    1   21-01-2019     09:00       -1.4      99.1     995.0       0.4       0.0       0.0       0.0   -9999.0   -9999.0      46.4
    1   21-01-2019     10:00       -0.2      99.1     995.0       0.6      22.5       0.0       0.0   -9999.0   -9999.0     135.0
    1   21-01-2019     11:00        2.9      99.0     995.0       0.3      67.5       0.0       0.0   -9999.0   -9999.0     193.6
    1   21-01-2019     12:00        6.4      99.0     995.0       0.4     315.5       0.0       0.0   -9999.0   -9999.0     350.8
    1   21-01-2019     13:00        8.2      99.0     994.0       0.9     337.5       0.0       0.0   -9999.0   -9999.0     248.3
    1   21-01-2019     14:00        9.9      88.3     994.0       0.5     315.5       0.0       0.0   -9999.0   -9999.0     386.2
    1   21-01-2019     15:00       11.0      39.9     994.0       0.6      22.5       0.0       0.0   -9999.0   -9999.0     316.8
    1   21-01-2019     16:00       11.0      39.1     994.0       0.3      67.5       0.0       0.0   -9999.0   -9999.0     147.0
    1   21-01-2019     17:00        9.5      47.4     994.0       0.4     292.5       0.0       0.0   -9999.0   -9999.0      25.8
    1   21-01-2019     18:00        6.5      92.7     995.0       0.8     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     19:00        4.6      99.0     996.0       0.8     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     20:00        4.8      99.0     996.0       1.2     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     21:00        4.6      99.0     996.0       1.4     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     22:00        3.5      99.0     997.0       0.9     225.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     23:00        2.7      99.0     997.0       2.1     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     24:00        2.3      99.0     998.0       2.1     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     01:00        2.0      99.1     998.0       1.6     180.0       0.0       0.0   -9999.0   -9999.0       0.0
