    1   29-12-2018     01:00        7.9      45.4     996.0       1.1     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     02:00        7.7      48.0     996.0       1.3     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     03:00        8.1      47.2     996.0       1.7     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     04:00        8.2      46.2     996.0       2.1     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     05:00        7.6      53.0     996.0       2.5     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     06:00        7.2      58.4     996.0       2.2     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     07:00        7.1      53.3     996.0       1.9     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     08:00        7.1      48.5     996.0       2.3     292.5       0.0       0.0   -9999.0   -9999.0       0.7
    1   29-12-2018     09:00        7.6      44.7     997.0       2.1     292.5       0.0       0.0   -9999.0   -9999.0      30.4
    1   29-12-2018     10:00        7.6      45.3     997.0       1.9     292.5       0.0       0.0   -9999.0   -9999.0      56.2
    1   29-12-2018     11:00        8.0      43.1     997.0       1.8     292.5       0.0       0.0   -9999.0   -9999.0      83.6
    1   29-12-2018     12:00        8.4      40.0     997.0       2.2     292.5       0.0       0.0   -9999.0   -9999.0      85.8
    1   29-12-2018     13:00        8.7      38.6     997.0       2.1     292.5       0.0       0.0   -9999.0   -9999.0     105.6
    1   29-12-2018     14:00        8.7      38.9     997.0       2.2     292.5       0.0       0.0   -9999.0   -9999.0     100.7
    1   29-12-2018     15:00        8.6      37.7     997.0       2.1     292.5       0.0       0.0   -9999.0   -9999.0      46.1
    1   29-12-2018     16:00        8.2      38.7     998.0       2.3     292.5       0.0       0.0   -9999.0   -9999.0      27.6
    1   29-12-2018     17:00        7.7      40.3     999.0       1.9     270.0       0.0       0.0   -9999.0   -9999.0       3.0
    1   29-12-2018     18:00        7.2      42.6     999.0       1.7     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     19:00        7.0      42.8    1000.0       1.5     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     20:00        7.1      41.3    1000.0       1.5     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     21:00        6.6      42.1    1001.0       1.6     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     22:00        6.1      43.3    1001.0       1.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     23:00        6.1      42.6    1001.0       1.3     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     24:00        5.7      43.2    1001.0       1.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     01:00        5.1      44.4    1001.0       1.2     270.0       0.0       0.0   -9999.0   -9999.0       0.0
