    1   23-01-2019     01:00        2.0      99.0     986.0       0.9     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     02:00        2.0      99.1     985.0       0.6     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     03:00        2.1      99.0     984.0       0.5     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     04:00        2.3      99.0     984.0       0.6     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     05:00        2.3      99.0     984.0       0.7     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     06:00        2.3      99.0     983.0       0.7     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     07:00        2.4      99.0     984.0       0.6     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     08:00        2.5      99.0     984.0       0.4     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     09:00        2.7      99.0     984.0       0.4     270.0       0.0       0.0   -9999.0   -9999.0      11.4
    1   23-01-2019     10:00        3.2      99.0     984.0       0.3     292.5       0.0       0.0   -9999.0   -9999.0      46.2
    1   23-01-2019     11:00        3.9      99.0     984.0       0.1     292.5       0.0       0.0   -9999.0   -9999.0      75.1
    1   23-01-2019     12:00        4.3      99.0     983.0       0.3     292.5       0.0       0.0   -9999.0   -9999.0      57.1
    1   23-01-2019     13:00        4.6      99.0     982.0       0.5      22.5       0.0       0.0   -9999.0   -9999.0      54.2
    1   23-01-2019     14:00        4.8      99.0     981.0       0.4      22.5       0.0       0.0   -9999.0   -9999.0      43.4
    1   23-01-2019     15:00        4.9      99.0     981.0       0.3     202.5       0.0       0.0   -9999.0   -9999.0      21.4
    1   23-01-2019     16:00        4.9      99.0     980.0       0.5     157.5       0.0       0.0   -9999.0   -9999.0      17.8
    1   23-01-2019     17:00        4.8      99.0     980.0       0.3     157.5       0.0       0.0   -9999.0   -9999.0       1.7
    1   23-01-2019     18:00        4.6      99.0     980.0       0.2     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     19:00        4.4      99.0     979.0       0.1     135.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     20:00        4.3      99.0     979.0       0.3     135.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     21:00        4.3      99.0     978.0       0.4     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     22:00        4.3      99.0     977.0       0.1     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     23:00        4.3      99.0     977.0       0.2      67.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     24:00        4.3      99.0     976.0       0.2     225.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   24-01-2019     01:00        4.3      99.0     975.0       0.1     270.0       0.0       0.0   -9999.0   -9999.0       0.0
