    1   22-01-2019     01:00        2.0      99.1     998.0       1.6     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     02:00        1.7      99.1     998.0       1.2     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     03:00        1.3      99.1     998.0       1.2     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     04:00        1.1      99.1     997.0       1.0     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     05:00        1.1      99.1     997.0       0.8     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     06:00        1.1      99.1     997.0       1.0     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     07:00        1.0      99.1     997.0       0.8     202.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     08:00        0.9      99.1     996.0       0.6     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     09:00        0.9      99.1     996.0       0.5     225.0       0.0       0.0   -9999.0   -9999.0       0.4
    1   22-01-2019     10:00        1.0      99.1     996.0       0.8     202.5       0.0       0.0   -9999.0   -9999.0       6.9
    1   22-01-2019     11:00        1.2      99.1     996.0       0.7     180.0       0.0       0.0   -9999.0   -9999.0      23.9
    1   22-01-2019     12:00        1.5      99.1     995.0       0.4     180.0       0.0       0.0   -9999.0   -9999.0      27.7
    1   22-01-2019     13:00        1.6      99.1     995.0       0.8     180.0       0.0       0.0   -9999.0   -9999.0      25.1
    1   22-01-2019     14:00        1.9      99.1     994.0       1.0     157.5       0.0       0.0   -9999.0   -9999.0      26.8
    1   22-01-2019     15:00        2.2      99.0     993.0       0.8     157.5       0.0       0.0   -9999.0   -9999.0      18.6
    1   22-01-2019     16:00        2.4      99.0     992.0       0.7     157.5       0.0       0.0   -9999.0   -9999.0       5.4
    1   22-01-2019     17:00        2.3      99.0     991.0       0.3     180.0       0.0       0.0   -9999.0   -9999.0       0.2
    1   22-01-2019     18:00        2.3      99.0     991.0       0.1     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     19:00        2.4      99.0     990.0       0.2     225.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     20:00        2.4      99.0     990.0       0.3     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     21:00        2.3      99.0     989.0       0.2     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     22:00        2.4      99.0     988.0       0.3     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     23:00        2.4      99.0     987.0       0.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   22-01-2019     24:00        2.3      99.0     987.0       0.6     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   23-01-2019     01:00        2.0      99.0     986.0       0.9     292.5       0.0       0.0   -9999.0   -9999.0       0.0
