    1   05-01-2019     01:00       -1.8      45.3    1000.0       1.4     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     02:00       -1.9      47.4    1000.0       1.3     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     03:00       -1.7      46.4    1000.0       1.5     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     04:00       -1.6      44.3     999.0       0.9     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     05:00       -1.7      45.1     998.0       1.0     135.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     06:00       -2.3      51.5     998.0       0.6      22.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     07:00       -2.7      58.0     997.0       0.5       0.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     08:00       -2.8      60.5     997.0       0.0     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     09:00       -2.3      54.6     997.0       0.4     315.5       0.0       0.0   -9999.0   -9999.0      17.6
    1   05-01-2019     10:00       -2.3      55.1     997.0       0.9     292.5       0.0       0.0   -9999.0   -9999.0      61.2
    1   05-01-2019     11:00       -1.6      50.5     997.0       0.9     292.5       0.0       0.0   -9999.0   -9999.0      92.8
    1   05-01-2019     12:00       -0.8      44.8     996.0       1.0     315.5       0.0       0.0   -9999.0   -9999.0     140.8
    1   05-01-2019     13:00       -0.2      41.1     994.0       1.2     292.5       0.0       0.0   -9999.0   -9999.0     155.4
    1   05-01-2019     14:00        0.3      37.4     993.0       1.3     270.0       0.0       0.0   -9999.0   -9999.0     163.0
    1   05-01-2019     15:00        0.2      36.6     993.0       1.1     270.0       0.0       0.0   -9999.0   -9999.0      90.2
    1   05-01-2019     16:00        0.4      35.8     993.0       0.9     270.0       0.0       0.0   -9999.0   -9999.0      42.5
    1   05-01-2019     17:00        0.3      37.1     992.0       0.7     270.0       0.0       0.0   -9999.0   -9999.0      11.3
    1   05-01-2019     18:00        0.0      37.8     992.0       0.2     225.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     19:00       -0.7      41.3     992.0       0.1     180.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     20:00       -1.3      45.6     992.0       0.1     202.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     21:00       -1.8      48.5     992.0       0.3     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     22:00       -2.1      44.2     991.0       1.2     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     23:00       -2.8      43.7     991.0       1.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     24:00       -2.9      41.9     991.0       1.5     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   06-01-2019     01:00       -3.1      40.7     990.0       1.6     270.0       0.0       0.0   -9999.0   -9999.0       0.0
