    1   04-01-2019     01:00        0.8      80.9     992.0       2.3     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     02:00        0.5      80.7     992.0       2.2     245.3       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     03:00        0.4      79.8     993.0       2.5     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     04:00        0.2      78.7     993.0       2.3     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     05:00        0.1      72.1     993.0       2.0     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     06:00       -0.2      62.8     994.0       1.8     256.9       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     07:00       -0.2      56.4     995.0       1.6     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     08:00       -0.2      52.8     996.0       1.5     243.2       0.0       0.0   -9999.0   -9999.0       0.9
    1   04-01-2019     09:00       -0.1      51.2     997.0       1.3     247.5       0.0       0.0   -9999.0   -9999.0      39.8
    1   04-01-2019     10:00        0.4      49.8     998.0       1.4     260.2       0.0       0.0   -9999.0   -9999.0     118.2
    1   04-01-2019     11:00        0.6      48.8    -999.0       1.0     258.7       0.0       0.0   -9999.0   -9999.0     124.8
    1   04-01-2019     12:00        0.4      52.5    -999.0       0.9     259.9       0.0       0.0   -9999.0   -9999.0     134.1
    1   04-01-2019     13:00        0.8      52.7    -999.0       1.0     175.4       0.0       0.0   -9999.0   -9999.0     164.5
    1   04-01-2019     14:00        0.9      53.8    -999.0       1.1     120.7       0.0       0.0   -9999.0   -9999.0     146.6
    1   04-01-2019     15:00        1.4      49.7    -999.0       1.3     123.2       0.0       0.0   -9999.0   -9999.0     145.1
    1   04-01-2019     16:00        1.9      41.8    -999.0       0.8     106.9       0.0       0.0   -9999.0   -9999.0      79.3
    1   04-01-2019     17:00        1.4      45.2    -999.0       1.2     121.6       0.0       0.0   -9999.0   -9999.0      13.5
    1   04-01-2019     18:00        1.2      47.1    -999.0       0.9     125.3       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     19:00        0.6      50.5    -999.0       0.4     106.4       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     20:00        0.2      55.2    -999.0       0.4      93.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     21:00       -0.1      63.0    -999.0       0.4     311.7       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     22:00       -0.4      60.4    -999.0       0.5     135.8       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     23:00       -0.6      52.0    -999.0       0.5     134.9       0.0       0.0   -9999.0   -9999.0       0.0
    1   04-01-2019     24:00       -1.2      51.0    -999.0       0.8     128.6       0.0       0.0   -9999.0   -9999.0       0.0
    1   05-01-2019     01:00       -1.8      45.3    -999.0       1.4     180.0       0.0       0.0   -9999.0   -9999.0       0.0
