    1   08-01-2019     01:00       -4.0      54.0    1021.2       2.9     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     02:00       -4.2      54.2    1021.2       3.0     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     03:00       -4.3      53.2    1021.0       3.1     251.2       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     04:00       -4.7      52.8    1020.6       3.0     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     05:00       -5.0      52.8    1020.1       3.2     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     06:00       -5.5      53.8    1020.0       2.4     261.8       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     07:00       -6.1      55.0    1019.9       2.6     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     08:00       -6.0      54.7    1019.9       2.3     247.5       0.0       0.0   -9999.0   -9999.0         2
    1   08-01-2019     09:00       -5.7      52.8    1019.7       2.8     247.5       0.0       0.0   -9999.0   -9999.0        84
    1   08-01-2019     10:00       -4.8      50.3    1019.3       2.8     247.5       0.0       0.0   -9999.0   -9999.0       220
    1   08-01-2019     11:00       -3.7      47.3    1018.7       2.2     262.6       0.0       0.0   -9999.0   -9999.0       326
    1   08-01-2019     12:00       -2.4      43.7    1017.7       1.9     270.8       0.0       0.0   -9999.0   -9999.0       389
    1   08-01-2019     13:00       -1.3      38.7    1016.3       1.7     284.6       0.0       0.0   -9999.0   -9999.0       405
    1   08-01-2019     14:00       -0.3      36.5    1014.6       1.6     294.7       0.0       0.0   -9999.0   -9999.0       368
    1   08-01-2019     15:00        0.6      35.2    1013.6       1.1     273.1       0.0       0.0   -9999.0   -9999.0       283
    1   08-01-2019     16:00        1.1      32.5    1013.0       1.0     246.7       0.0       0.0   -9999.0   -9999.0       170
    1   08-01-2019     17:00        0.7      33.0    1012.6       1.2     239.6       0.0       0.0   -9999.0   -9999.0        43
    1   08-01-2019     18:00       -0.6      37.5    1012.4       1.0     240.6       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     19:00       -2.4      47.0    1011.9       0.8     229.2       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     20:00       -2.8      50.0    1011.9       0.4     148.4       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     21:00       -3.4      51.3    1011.8       0.8     243.8       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     22:00       -4.0      52.5    1011.3       0.9     237.3       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     23:00       -4.4      54.2    1010.9       0.4     181.3       0.0       0.0   -9999.0   -9999.0         0
    1   08-01-2019     24:00       -4.5      56.2    1010.3       0.4     266.8       0.0       0.0   -9999.0   -9999.0         0
