    1   20-01-2019     01:00        3.5      99.0     997.0       1.0     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     02:00        3.3      99.0     997.0       0.9     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     03:00        3.2      99.0     997.0       1.1     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     04:00        3.2      99.0     997.0       0.8     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     05:00        3.2      99.0     996.0       0.8     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     06:00        3.2      99.0     996.0       0.4     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     07:00        3.3      99.0     995.0       0.0     337.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     08:00        3.3      99.0     995.0       0.2     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     09:00        3.3      99.0     995.0       0.1      22.5       0.0       0.0   -9999.0   -9999.0       2.1
    1   20-01-2019     10:00        3.4      99.0     995.0       0.3       0.0       0.0       0.0   -9999.0   -9999.0      10.6
    1   20-01-2019     11:00        3.5      99.0     995.0       0.3       0.0       0.0       0.0   -9999.0   -9999.0      13.7
    1   20-01-2019     12:00        3.7      99.0     995.0       0.1     270.0       0.0       0.0   -9999.0   -9999.0      18.2
    1   20-01-2019     13:00        3.6      99.0     994.0       0.4     270.0       0.0       0.0   -9999.0   -9999.0      19.2
    1   20-01-2019     14:00        3.9      99.0     993.0       0.3     292.5       0.0       0.0   -9999.0   -9999.0      39.0
    1   20-01-2019     15:00        4.1      99.0     992.0       0.2     337.5       0.0       0.0   -9999.0   -9999.0      38.3
    1   20-01-2019     16:00        4.3      99.0     992.0       0.3       0.0       0.0       0.0   -9999.0   -9999.0      20.7
    1   20-01-2019     17:00        4.4      99.0     992.0       0.2       0.0       0.0       0.0   -9999.0   -9999.0       8.7
    1   20-01-2019     18:00        4.5      99.0     992.0       0.4     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     19:00        4.4      99.0     993.0       0.7     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     20:00        4.4      99.0     993.0       0.7     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     21:00        4.4      99.0     993.0       0.4     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     22:00        4.5      99.0     993.0       0.3     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     23:00        4.5      99.0     993.0       0.1     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   20-01-2019     24:00        4.2      99.0     993.0       0.2     247.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   21-01-2019     01:00        3.7      99.0     993.0       0.4     292.5       0.0       0.0   -9999.0   -9999.0       0.0
