    1   28-12-2018     01:00        3.1      49.2    -999.0       2.4     253.9       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     02:00        2.9      48.7    -999.0       1.7     254.7       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     03:00        2.8      49.3    -999.0       1.5     260.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     04:00        2.0      51.3    -999.0       1.0     244.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     05:00        1.6      53.2    -999.0       0.8     249.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     06:00        1.6      53.2    -999.0       0.9     235.1       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     07:00        2.2      51.7    -999.0       1.6     272.9       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     08:00        0.1      68.7    -999.0       0.9     307.3       0.0       0.0   -9999.0   -9999.0       1.0
    1   28-12-2018     09:00        0.9      66.0    -999.0       1.1     285.4       0.0       0.0   -9999.0   -9999.0      62.6
    1   28-12-2018     10:00        2.8      52.3    -999.0       0.4     287.7       0.0       0.0   -9999.0   -9999.0     177.3
    1   28-12-2018     11:00        4.6      47.6    -999.0       1.4     251.8       0.0       0.0   -9999.0   -9999.0     265.9
    1   28-12-2018     12:00        6.7      41.8    -999.0       1.7     279.0       0.0       0.0   -9999.0   -9999.0     346.6
    1   28-12-2018     13:00        8.0      38.3     998.0       1.3     273.8       0.0       0.0   -9999.0   -9999.0     309.1
    1   28-12-2018     14:00        8.5      36.7     997.0       1.0     269.0       0.0       0.0   -9999.0   -9999.0     227.4
    1   28-12-2018     15:00        9.6      33.8     997.0       0.8     301.9       0.0       0.0   -9999.0   -9999.0     271.8
    1   28-12-2018     16:00        9.8      34.3     997.0       0.4     354.4       0.0       0.0   -9999.0   -9999.0     113.4
    1   28-12-2018     17:00        7.9      41.7     997.0       0.7      86.4       0.0       0.0   -9999.0   -9999.0      23.5
    1   28-12-2018     18:00        6.8      44.8     997.0       0.4      72.9       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     19:00        6.2      48.2     997.0       0.4     308.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     20:00        6.3      51.7     997.0       0.6     287.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     21:00        6.6      52.3     997.0       0.7     298.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     22:00        7.1      51.7     996.0       0.8     279.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     23:00        7.6      51.0     996.0       1.2     275.3       0.0       0.0   -9999.0   -9999.0       0.0
    1   28-12-2018     24:00        7.5      53.1     996.0       1.1     300.1       0.0       0.0   -9999.0   -9999.0       0.0
    1   29-12-2018     01:00        7.9      45.4     996.0       1.1     315.5       0.0       0.0   -9999.0   -9999.0       0.0
