    1   11-01-2019     01:00        1.1      99.1     984.0       0.4     349.7       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     02:00        1.3      99.1     985.0       0.8     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     03:00        1.9      99.1     986.0       0.9     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     04:00        2.6      99.1     987.0       1.5     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     05:00        2.5      99.1     987.0       2.2     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     06:00        1.9      99.1     988.0       1.7     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     07:00        1.0      99.1     989.0       1.5     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     08:00        0.4      99.1     990.0       1.7     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     09:00        0.1      99.1     991.0       2.3     270.0       0.0       0.0   -9999.0   -9999.0      32.5
    1   11-01-2019     10:00        0.9      91.3     991.0       2.1     270.0       0.0       0.0   -9999.0   -9999.0     114.1
    1   11-01-2019     11:00        1.2      55.0     992.0       2.4     270.0       0.0       0.0   -9999.0   -9999.0     138.0
    1   11-01-2019     12:00        2.9      39.0     992.0       2.4     270.0       0.0       0.0   -9999.0   -9999.0     318.6
    1   11-01-2019     13:00        3.9      36.2     991.0       2.4     292.5       0.0       0.0   -9999.0   -9999.0     199.4
    1   11-01-2019     14:00        4.6      32.6     991.0       2.8     292.5       0.0       0.0   -9999.0   -9999.0     362.7
    1   11-01-2019     15:00        5.0      31.1     992.0       2.8     292.5       0.0       0.0   -9999.0   -9999.0     282.5
    1   11-01-2019     16:00        4.2      32.6     992.0       2.6     292.5       0.0       0.0   -9999.0   -9999.0     157.3
    1   11-01-2019     17:00        2.8      35.9     993.0       2.3     292.5       0.0       0.0   -9999.0   -9999.0      11.3
    1   11-01-2019     18:00        2.1      36.5     994.0       2.5     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     19:00        1.7      37.4     994.0       2.5     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     20:00        1.0      37.9     995.0       2.9     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     21:00        0.9      37.6     995.0       2.1     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     22:00        0.6      38.8     995.0       1.7     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     23:00        0.6      37.9     995.0       1.8     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     24:00        0.4      37.5     995.0       1.6     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   12-01-2019     01:00        0.5      37.4     995.0       1.9     270.0       0.0       0.0   -9999.0   -9999.0       0.0
