    1   15-01-2019     01:00        5.0      40.5     979.0       1.7     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     02:00        4.4      40.9     980.0       1.4     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     03:00        4.0      30.6     981.0       2.8     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     04:00        3.9      28.4     981.0       2.8     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     05:00        3.0      28.5     981.0       2.3     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     06:00        2.3      26.6     981.0       2.2     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     07:00        2.0      25.6     982.0       2.3     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     08:00        2.2      22.7     983.0       2.8     292.5       0.0       0.0   -9999.0   -9999.0       0.5
    1   15-01-2019     09:00        1.9      24.0     983.0       3.6     270.0       0.0       0.0   -9999.0   -9999.0      46.6
    1   15-01-2019     10:00        2.8      24.3     984.0       3.3     270.0       0.0       0.0   -9999.0   -9999.0     170.1
    1   15-01-2019     11:00        3.7      24.8     985.0       3.7     292.5       0.0       0.0   -9999.0   -9999.0     241.0
    1   15-01-2019     12:00        4.3      22.0     985.0       3.1     292.5       0.0       0.0   -9999.0   -9999.0     344.8
    1   15-01-2019     13:00        4.0      18.8     984.0       2.7     315.5       0.0       0.0   -9999.0   -9999.0     209.4
    1   15-01-2019     14:00        4.0      19.7     985.0       3.3     315.5       0.0       0.0   -9999.0   -9999.0     185.1
    1   15-01-2019     15:00        3.6      17.8     986.0       2.7     337.5       0.0       0.0   -9999.0   -9999.0     143.7
    1   15-01-2019     16:00        3.7      16.7     986.0       2.8     315.5       0.0       0.0   -9999.0   -9999.0     189.7
    1   15-01-2019     17:00        2.6      15.3     987.0       2.3     315.5       0.0       0.0   -9999.0   -9999.0      11.8
    1   15-01-2019     18:00        1.4      19.2     988.0       1.9     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     19:00        0.5      21.2     989.0       2.0     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     20:00        0.1      22.5     990.0       2.1     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     21:00       -0.6      30.0     991.0       2.1     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     22:00       -0.8      31.5     992.0       2.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     23:00       -0.7      29.0     993.0       2.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   15-01-2019     24:00       -0.6      27.9     993.0       2.0     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   16-01-2019     01:00       -0.3      26.2     993.0       2.2     270.0       0.0       0.0   -9999.0   -9999.0       0.0
