    1   29-12-2018     01:00        8.3      57.5    1014.2       3.2     250.0       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     02:00        8.3      58.7    1014.3       2.8     256.3       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     03:00        8.3      59.2    1014.4       4.1     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     04:00        8.3      58.3    1014.2       3.9     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     05:00        7.8      62.3    1014.2       3.8     253.9       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     06:00        7.3      66.7    1014.2       4.1     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     07:00        7.2      63.5    1014.4       3.3     252.9       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     08:00        7.2      60.3    1014.9       3.0     257.8       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     09:00        7.4      59.2    1015.3       3.4     247.5       0.0       0.0   -9999.0   -9999.0        43
    1   29-12-2018     10:00        7.5      58.7    1015.3       3.3     256.9       0.0       0.0   -9999.0   -9999.0        57
    1   29-12-2018     11:00        8.0      55.7    1015.6       2.8     263.5       0.0       0.0   -9999.0   -9999.0        93
    1   29-12-2018     12:00        8.3      53.5    1015.7       3.1     276.9       0.0       0.0   -9999.0   -9999.0        96
    1   29-12-2018     13:00        8.6      52.2    1015.3       2.9     270.0       0.0       0.0   -9999.0   -9999.0       115
    1   29-12-2018     14:00        8.5      52.3    1015.3       3.3     276.4       0.0       0.0   -9999.0   -9999.0       120
    1   29-12-2018     15:00        8.6      51.0    1015.8       2.9     269.5       0.0       0.0   -9999.0   -9999.0        63
    1   29-12-2018     16:00        8.2      52.2    1016.6       3.2     273.1       0.0       0.0   -9999.0   -9999.0        38
    1   29-12-2018     17:00        7.7      54.2    1017.2       3.2     247.5       0.0       0.0   -9999.0   -9999.0         9
    1   29-12-2018     18:00        7.1      56.8    1018.0       3.4     253.7       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     19:00        7.0      56.3    1018.6       3.3     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     20:00        7.0      55.0    1019.0       2.9     257.6       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     21:00        6.6      56.0    1019.4       2.8     251.0       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     22:00        6.1      57.3    1019.6       2.6     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     23:00        6.1      56.3    1019.8       2.9     250.9       0.0       0.0   -9999.0   -9999.0         0
    1   29-12-2018     24:00        5.7      56.8    1019.8       2.8     247.5       0.0       0.0   -9999.0   -9999.0         0
