    1   10-01-2019     01:00       -3.2      92.0     982.0       1.2     260.9       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     02:00       -2.9      91.8     982.0       1.3     263.4       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     03:00       -2.5      90.7     982.0       1.3     259.8       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     04:00       -1.9      99.1     982.0       1.1     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     05:00       -1.2      99.1     982.0       0.9     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     06:00       -0.6      99.1     981.0       0.7     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     07:00       -0.3      99.1     982.0       0.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     08:00        0.0      99.1     982.0       0.4      69.4       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     09:00        0.3      99.1     983.0       0.4     348.0       0.0       0.0   -9999.0   -9999.0       6.7
    1   10-01-2019     10:00        0.9      99.1     984.0       0.4     129.8       0.0       0.0   -9999.0   -9999.0      54.4
    1   10-01-2019     11:00        1.8      99.1     984.0       0.6       0.0       0.0       0.0   -9999.0   -9999.0     186.5
    1   10-01-2019     12:00        2.3      99.0     983.0       0.5      67.5       0.0       0.0   -9999.0   -9999.0     180.0
    1   10-01-2019     13:00        2.8      99.0     983.0       0.4      45.0       0.0       0.0   -9999.0   -9999.0     179.5
    1   10-01-2019     14:00        2.8      99.0     982.0       0.6      22.5       0.0       0.0   -9999.0   -9999.0      67.3
    1   10-01-2019     15:00        2.6      99.0     982.0       0.6      22.5       0.0       0.0   -9999.0   -9999.0      50.9
    1   10-01-2019     16:00        2.4      99.0     982.0       0.5      22.5       0.0       0.0   -9999.0   -9999.0      13.1
    1   10-01-2019     17:00        1.9      99.1     983.0       0.4     337.5       0.0       0.0   -9999.0   -9999.0       0.2
    1   10-01-2019     18:00        1.3      99.1     982.0       0.6     337.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     19:00        1.1      99.1     982.0       0.4      58.1       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     20:00        1.3      99.1     982.0       0.4       6.1       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     21:00        1.1      99.1     983.0       0.5     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     22:00        1.1      99.1     983.0       0.5     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     23:00        1.0      99.1     983.0       0.6     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     24:00        1.2      99.1     984.0       1.0     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   11-01-2019     01:00        1.1      99.1     984.0       0.4     179.1       0.0       0.0   -9999.0   -9999.0       0.0
