    1   30-12-2018     01:00        5.1      44.4    1001.0       1.2     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     02:00        4.9      44.2    -999.0       0.8     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     03:00        4.8      42.8    1000.0       0.8     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     04:00        4.3      44.1    1000.0       1.3     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     05:00        3.8      45.9    1000.0       1.3     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     06:00        4.0      43.8    1000.0       1.1     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     07:00        4.5      41.3    1000.0       0.9     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     08:00        4.7      40.2    1000.0       1.0     270.0       0.0       0.0   -9999.0   -9999.0       0.2
    1   30-12-2018     09:00        5.0      39.0    1000.0       1.2     270.0       0.0       0.0   -9999.0   -9999.0      25.7
    1   30-12-2018     10:00        6.0      36.0    1000.0       1.5     270.0       0.0       0.0   -9999.0   -9999.0     134.8
    1   30-12-2018     11:00        7.3      31.6    1000.0       1.4     270.0       0.0       0.0   -9999.0   -9999.0     235.4
    1   30-12-2018     12:00        8.1      29.3    1000.0       1.6     292.5       0.0       0.0   -9999.0   -9999.0     309.5
    1   30-12-2018     13:00        8.9      27.3     999.0       1.7     270.0       0.0       0.0   -9999.0   -9999.0     229.5
    1   30-12-2018     14:00        9.3      25.7     998.0       1.5     270.0       0.0       0.0   -9999.0   -9999.0     338.4
    1   30-12-2018     15:00        9.0      25.5     998.0       1.4     270.0       0.0       0.0   -9999.0   -9999.0     128.1
    1   30-12-2018     16:00        8.5      23.7     998.0       1.0     315.5       0.0       0.0   -9999.0   -9999.0      57.2
    1   30-12-2018     17:00        8.0      25.8     998.0       0.6     292.5       0.0       0.0   -9999.0   -9999.0       4.7
    1   30-12-2018     18:00        7.4      28.0     999.0       0.6     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     19:00        6.6      31.6     999.0       0.7     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     20:00        6.0      34.4     999.0       0.2     337.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     21:00        6.0      34.0     999.0       0.7     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     22:00        6.0      34.7     999.0       1.1     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     23:00        5.7      36.6     999.0       1.0     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   30-12-2018     24:00        5.5      37.7     999.0       1.1     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   31-12-2018     01:00        5.2      39.2     999.0       1.0     292.5       0.0       0.0   -9999.0   -9999.0       0.0
