    1   09-01-2019     01:00       -5.4      45.9     991.0       0.2     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     02:00       -5.3      44.1     990.0       0.2     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     03:00       -5.7      47.4     990.0       0.3      22.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     04:00       -6.5      54.9     990.0       0.6       0.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     05:00       -6.4      55.7     990.0       0.3     135.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     06:00       -6.1      57.7     989.0       0.4     112.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     07:00       -5.8      57.2     989.0       0.3     135.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     08:00       -5.7      63.8     989.0       0.4      22.5       0.0       0.0   -9999.0   -9999.0       0.1
    1   09-01-2019     09:00       -5.9      98.8     989.0       0.3      45.0       0.0       0.0   -9999.0   -9999.0      33.1
    1   09-01-2019     10:00       -4.2      60.1     989.0       0.6     112.5       0.0       0.0   -9999.0   -9999.0     101.6
    1   09-01-2019     11:00       -3.2      46.8     989.0       0.8       0.0       0.0       0.0   -9999.0   -9999.0     161.2
    1   09-01-2019     12:00       -2.5      42.8     988.0       0.7     135.0       0.0       0.0   -9999.0   -9999.0     135.0
    1   09-01-2019     13:00       -2.0      40.2     988.0       0.5      45.0       0.0       0.0   -9999.0   -9999.0     116.3
    1   09-01-2019     14:00       -1.3      37.8     987.0       0.7     157.5       0.0       0.0   -9999.0   -9999.0      72.0
    1   09-01-2019     15:00       -0.8      36.1     986.0       0.8     180.0       0.0       0.0   -9999.0   -9999.0      58.4
    1   09-01-2019     16:00       -0.6      34.7     986.0       0.6     180.0       0.0       0.0   -9999.0   -9999.0      37.6
    1   09-01-2019     17:00       -0.8      39.2     985.0       0.7     180.0       0.0       0.0   -9999.0   -9999.0       3.5
    1   09-01-2019     18:00       -1.1      47.7     985.0       0.7     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     19:00       -1.2      53.7     984.0       0.4     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     20:00       -1.5      75.6     984.0       0.4     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     21:00       -2.5      99.1     983.0       0.7     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     22:00       -3.0      99.1     982.0       0.7     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     23:00       -3.0      99.1     982.0       0.9     270.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     24:00       -3.0      99.1     982.0       1.0     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     01:00       -3.1      99.1     982.0       1.2     270.0       0.0       0.0   -9999.0   -9999.0       0.0
