    1   09-01-2019     01:00       -5.4      51.8     991.0       0.4     316.3       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     02:00       -5.4      51.9     990.0       0.4     304.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     03:00       -5.6      54.1     990.0       0.4     355.6       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     04:00       -6.1      58.0     990.0       0.4     235.8       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     05:00       -6.2      59.1     990.0       0.4     306.1       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     06:00       -5.9      60.5     989.0       0.4     325.2       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     07:00       -5.7      60.5     989.0       0.4     304.7       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     08:00       -5.5      64.0     989.0       0.4      74.4       0.0       0.0   -9999.0   -9999.0       0.1
    1   09-01-2019     09:00       -5.4      82.4     989.0       0.4     231.1       0.0       0.0   -9999.0   -9999.0      56.0
    1   09-01-2019     10:00       -4.3      61.3     989.0       0.4     140.2       0.0       0.0   -9999.0   -9999.0     118.3
    1   09-01-2019     11:00       -3.3      51.8     989.0       0.7      43.8       0.0       0.0   -9999.0   -9999.0     196.6
    1   09-01-2019     12:00       -2.6      48.8     988.0       0.7     109.5       0.0       0.0   -9999.0   -9999.0     148.5
    1   09-01-2019     13:00       -2.0      46.5     988.0       0.6      71.4       0.0       0.0   -9999.0   -9999.0     127.2
    1   09-01-2019     14:00       -1.5      44.5     987.0       0.9     118.1       0.0       0.0   -9999.0   -9999.0      81.5
    1   09-01-2019     15:00       -1.0      42.5     986.0       0.7     125.6       0.0       0.0   -9999.0   -9999.0      68.2
    1   09-01-2019     16:00       -0.7      40.8     986.0       0.8     125.1       0.0       0.0   -9999.0   -9999.0      45.3
    1   09-01-2019     17:00       -0.9      45.5     985.0       0.8     122.3       0.0       0.0   -9999.0   -9999.0       7.3
    1   09-01-2019     18:00       -1.1      52.8     985.0       0.9     118.8       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     19:00       -1.3      58.0     984.0       0.5     131.4       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     20:00       -1.5      71.1     984.0       0.4      49.3       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     21:00       -2.7      88.1     983.0       0.8     264.0       0.1       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     22:00       -3.1      90.2     982.0       0.6     264.8       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     23:00       -3.2      91.1     982.0       0.9     262.2       0.0       0.0   -9999.0   -9999.0       0.0
    1   09-01-2019     24:00       -3.1      91.6     982.0       1.0     270.7       0.0       0.0   -9999.0   -9999.0       0.0
    1   10-01-2019     01:00       -3.1      99.1     982.0       1.2     270.0       0.0       0.0   -9999.0   -9999.0       0.0
