    1   18-01-2019     01:00        1.1      44.8     995.0       0.2     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     02:00        0.7      46.5     994.0       0.1     225.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     03:00        0.0      52.0     994.0       0.1      22.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     04:00       -0.2      52.8     994.0       0.0     135.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     05:00       -0.5      54.6     994.0       0.1     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     06:00       -0.9      56.0     994.0       0.1     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     07:00       -1.2      57.7     994.0       0.0     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     08:00       -2.0      91.4    -999.0       0.0     315.5       0.0       0.0   -9999.0   -9999.0       0.4
    1   18-01-2019     09:00       -1.3      85.4     995.0       0.2     270.0       0.0       0.0   -9999.0   -9999.0      27.5
    1   18-01-2019     10:00        2.6      42.1     995.0       0.2     292.5       0.0       0.0   -9999.0   -9999.0     172.3
    1   18-01-2019     11:00        4.4      35.0     995.0       0.3     315.5       0.0       0.0   -9999.0   -9999.0     215.7
    1   18-01-2019     12:00        6.4      30.6     994.0       0.5      22.5       0.0       0.0   -9999.0   -9999.0     370.8
    1   18-01-2019     13:00        8.6      24.7     993.0       0.5     225.0       0.0       0.0   -9999.0   -9999.0     236.9
    1   18-01-2019     14:00        9.5      22.7     992.0       0.7     157.5       0.0       0.0   -9999.0   -9999.0     219.4
    1   18-01-2019     15:00       10.0      22.8     992.0       0.6     157.5       0.0       0.0   -9999.0   -9999.0     162.6
    1   18-01-2019     16:00       10.0      24.8     992.0       0.2      22.5       0.0       0.0   -9999.0   -9999.0     103.9
    1   18-01-2019     17:00        9.0      27.1    -999.0       0.0      22.5       0.0       0.0   -9999.0   -9999.0      18.8
    1   18-01-2019     18:00        7.5      30.4     993.0       0.0      67.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     19:00        6.2      32.9    -999.0       0.0      67.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     20:00        5.4      36.4    -999.0       0.0      67.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     21:00        4.3      40.5     993.0       0.1       0.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     22:00        3.5      43.3     993.0       0.0     157.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     23:00        2.7      45.4     994.0       0.3     337.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   18-01-2019     24:00        2.1      46.0     994.0       0.3       0.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   19-01-2019     01:00        1.7      48.1     994.0       0.4     157.5       0.0       0.0   -9999.0   -9999.0       0.0
