    1   26-12-2018     01:00        1.2      50.0    1020.8       3.0     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     02:00        1.3      47.8    1021.2       3.0     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     03:00        1.0      48.8    1021.8       3.1     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     04:00        0.5      50.5    1021.8       3.0     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     05:00        0.6      49.2    1021.5       3.2     251.1       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     06:00        0.8      47.0    1021.5       3.2     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     07:00        0.3      49.8    1022.0       2.9     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     08:00        0.4      50.0    1022.4       2.5     247.5       0.0       0.0   -9999.0   -9999.0         3
    1   26-12-2018     09:00        0.7      50.8    1022.9       3.0     247.5       0.0       0.0   -9999.0   -9999.0        93
    1   26-12-2018     10:00        1.8      49.2    1023.2       2.6     247.5       0.0       0.0   -9999.0   -9999.0       225
    1   26-12-2018     11:00        3.1      44.2    1023.0       2.8     254.6       0.0       0.0   -9999.0   -9999.0       324
    1   26-12-2018     12:00        4.1      40.7    1022.4       3.3     253.5       0.0       0.0   -9999.0   -9999.0       381
    1   26-12-2018     13:00        5.0      38.5    1021.5       3.1     284.7       0.0       0.0   -9999.0   -9999.0       392
    1   26-12-2018     14:00        5.5      38.7    1020.9       3.2     273.6       0.0       0.0   -9999.0   -9999.0       349
    1   26-12-2018     15:00        6.0      39.5    1020.9       3.0     262.5       0.0       0.0   -9999.0   -9999.0       264
    1   26-12-2018     16:00        5.8      41.7    1020.5       3.3     257.7       0.0       0.0   -9999.0   -9999.0       148
    1   26-12-2018     17:00        5.1      45.5    1020.0       3.0     249.7       0.0       0.0   -9999.0   -9999.0        21
    1   26-12-2018     18:00        4.8      47.2    1019.7       2.9     250.3       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     19:00        4.2      51.0    1019.7       2.3     254.7       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     20:00        4.0      52.7    1019.8       2.0     262.8       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     21:00        4.3      52.3    1019.4       2.8     253.4       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     22:00        4.5      52.3    1019.2       3.0     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     23:00        4.3      54.0    1019.2       3.3     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   26-12-2018     24:00        4.4      53.4    1018.8       3.6     247.5       0.0       0.0   -9999.0   -9999.0         0
