    1   31-12-2018     01:00        5.2      39.2     999.0       1.0     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   31-12-2018     02:00        4.6      43.1    -999.0       0.8     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   31-12-2018     03:00        4.6      42.9     999.0       0.6     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   31-12-2018     04:00        4.4      43.8     999.0       0.6     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   31-12-2018     05:00        4.1      45.8     999.0       0.4     315.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   31-12-2018     06:00        3.3      52.1     999.0       0.4       0.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   31-12-2018     07:00        3.3      52.8     999.0       0.0     292.5       0.0       0.0   -9999.0   -9999.0       0.0
    1   31-12-2018     08:00        3.0      59.3    1000.0       0.1      22.5       0.0       0.0   -9999.0   -9999.0       0.2
    1   31-12-2018     09:00        2.4      88.8    1000.0       0.1      90.0       0.0       0.0   -9999.0   -9999.0      43.8
    1   31-12-2018     10:00        4.4      57.6    1000.0       0.4     157.5       0.0       0.0   -9999.0   -9999.0     138.9
    1   31-12-2018     11:00        5.3      46.1    1000.0       0.5     270.0       0.0       0.0   -9999.0   -9999.0     218.8
    1   31-12-2018     12:00        6.8      41.4     999.0       0.5     315.5       0.0       0.0   -9999.0   -9999.0     293.5
    1   31-12-2018     13:00        6.8      42.0     999.0       0.9     292.5       0.0       0.0   -9999.0   -9999.0     160.2
    1   31-12-2018     14:00        6.9      41.7     998.0       0.5     292.5       0.0       0.0   -9999.0   -9999.0     161.2
    1   31-12-2018     15:00        7.3      37.9     999.0       0.7     292.5       0.0       0.0   -9999.0   -9999.0     128.5
    1   31-12-2018     16:00        7.3      36.4     999.0       0.4     315.5       0.0       0.0   -9999.0   -9999.0      56.6
    1   31-12-2018     17:00        6.3      39.3     999.0       0.0       0.0       0.0       0.0   -9999.0   -9999.0       4.3
    1   31-12-2018     18:00        5.6      42.5    -999.0       0.0       0.0       0.0       0.0   -9999.0   -9999.0       0.0
    1   31-12-2018     19:00        5.2      45.4    1000.0       0.0     157.5       0.0       0.0   -9999.0   -9999.0       0.0
