    1   30-12-2018     01:00        5.3      57.3    1019.8       2.3     251.8       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     02:00        5.2      57.7    1019.1       1.9     255.8       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     03:00        5.1      56.0    1019.0       2.2     256.5       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     04:00        4.6      56.3    1018.9       2.6     251.3       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     05:00        4.2      58.3    1018.6       2.8     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     06:00        4.4      56.3    1018.5       2.5     247.5       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     07:00        5.0      53.8    1018.5       2.1     251.3       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     08:00        5.2      52.5    1018.5       2.4     251.6       0.0       0.0   -9999.0   -9999.0         1
    1   30-12-2018     09:00        5.3      52.0    1018.9       2.7     247.5       0.0       0.0   -9999.0   -9999.0        34
    1   30-12-2018     10:00        5.7      50.0    1019.0       2.8     247.5       0.0       0.0   -9999.0   -9999.0       195
    1   30-12-2018     11:00        6.5      46.3    1018.9       2.6     251.2       0.0       0.0   -9999.0   -9999.0       331
    1   30-12-2018     12:00        7.5      43.2    1018.4       2.7     254.1       0.0       0.0   -9999.0   -9999.0       385
    1   30-12-2018     13:00        8.1      40.5    1017.8       2.9     243.6       0.0       0.0   -9999.0   -9999.0       344
    1   30-12-2018     14:00        8.8      38.7    1017.1       2.1     264.7       0.0       0.0   -9999.0   -9999.0       379
    1   30-12-2018     15:00        8.5      37.8    1017.1       2.3     243.9       0.0       0.0   -9999.0   -9999.0       145
    1   30-12-2018     16:00        8.4      35.2    1017.2       1.3     289.7       0.0       0.0   -9999.0   -9999.0        75
    1   30-12-2018     17:00        8.0      37.8    1017.2       0.9     270.0       0.0       0.0   -9999.0   -9999.0        13
    1   30-12-2018     18:00        7.4      40.0    1017.5       1.3     262.5       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     19:00        6.5      45.0    1017.8       1.2     256.2       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     20:00        6.3      46.3    1018.1       1.6     254.6       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     21:00        6.2      46.7    1018.1       1.7     259.3       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     22:00        6.0      48.8    1018.1       2.1     251.7       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     23:00        5.7      50.2    1018.0       2.1     254.4       0.0       0.0   -9999.0   -9999.0         0
    1   30-12-2018     24:00        5.6      51.6    1017.9       2.7     251.0       0.0       0.0   -9999.0   -9999.0         0
